date,compound_mean,compound_std,positive_mean,negative_mean,neutral_mean,total_tweets,engagement_score_sum,sentiment_positive_ratio,sentiment_negative_ratio,sentiment_neutral_ratio,sentiment_volatility,weighted_sentiment,sentiment_ma_7,sentiment_ma_14,sentiment_momentum,Date,Close,High,Low,Open,Volume,btc_return,price_ma_7,price_ma_21,volatility,sentiment_change,next_day_return
2022-08-08,0.1579815901681598,0.3744789809887848,0.2088506457394926,0.0872421464125732,0.6732900245276513,394,3063,0.4386543934454399,0.2280122732212267,0.3068633951761608,0.1021818423082027,0.9615983503529733,0.09223009073607637,0.1225034938542786,0.0657514994320834,2022-08-08,23809.486328125,24203.689453125,23176.546875,23179.52734375,28575544847.0,0.02733856978257987,23098.79324776786,22988.323567708332,379.3236204669676,0.030500245043342894,-0.02709709734425869
2022-08-09,-0.0205351949349967,0.3094350772250571,0.0727567114799132,0.0504343715580295,0.4089868736132384,467,8642,0.3196432033766688,0.3470234632899978,0.4941412393349213,0.2481541044224684,-0.1157847122474177,0.08758706908704725,0.1039446342810466,-0.108122264022044,2022-08-09,23164.318359375,23898.615234375,22982.0,23811.484375,23555719219.0,-0.02709709734425869,23125.393415178572,22977.60379464286,375.96460397454626,-0.1785167851031565,0.033815983988709775
2022-08-10,0.0861715419441538,0.1155646232781976,0.3688416577915037,0.0719962515309911,0.4300230573567261,435,8820,0.3907810279627692,0.2758856387038974,0.3015579904180507,0.1061534809070168,0.5327197888414528,0.1415761717536465,0.0943291202996557,-0.0554046298094927,2022-08-10,23947.642578125,24127.4140625,22771.51953125,23162.8984375,32837431722.0,0.033815983988709775,23282.698381696428,23011.694754464286,460.65150236682473,0.1067067368791505,0.00041284726535173455
2022-08-11,0.5779435431613424,0.2820158739346696,0.7659786882768959,0.0,0.5514885548102328,90,9473,0.7186290287742283,0.0,0.3284370103455124,0.1587123254916363,3.580016599512755,0.13516573258121184,0.1490254921742978,0.4427778105801305,2022-08-11,23957.529296875,24822.62890625,23900.99609375,23948.345703125,37127036580.0,0.00041284726535173455,23472.20870535714,23049.45191592262,418.81373675696625,0.49177200121718867,0.018586602023192844
2022-08-12,0.003696575199285,0.1251412477285182,0.1485649061788647,0.1505276334864968,0.631672711979967,290,7156,0.3357977167995234,0.3308689498671432,0.3712559076632938,0.2581212815540375,0.0183968705256771,0.12056964772353539,0.1477679063253008,-0.1168730725242504,2022-08-12,24402.818359375,24412.56640625,23657.265625,23957.203125,27265804688.0,0.018586602023192844,23631.280691964286,23129.825241815477,533.5238855583546,-0.5742469679620574,0.0008708010561344626
2022-08-13,0.1434961706266279,0.3517577028614616,0.3393939900891432,0.0071862887519882,0.588595669252669,299,8254,0.4289974470844186,0.237669219582248,0.3777322266195378,0.354221840478771,0.7419446535742433,0.15374793875562703,0.1390388535785596,-0.0102517681289991,2022-08-13,24424.068359375,24860.05078125,24346.115234375,24402.1875,22987346289.0,0.0008708010561344626,23840.250558035714,23223.09142485119,513.4552886187354,0.13979959542734288,-0.004288162539464846
2022-08-14,0.048353967636167,0.1682265186170587,0.0997513309724795,0.1519265464388034,0.5437781189309114,303,2203,0.3655693117574447,0.3010973549092219,0.2264018082534357,0.3680603750495311,0.2435566431220162,0.14244402768581987,0.1358792414882451,-0.0940900600496529,2022-08-14,24319.333984375,24974.9140625,24206.259765625,24429.056640625,22994133555.0,-0.004288162539464846,24003.599609375,23304.52808779762,444.06914274299254,-0.09514220299046089,-0.007498615226969818
2022-08-15,0.107188056752484,0.2099370762259574,0.3339254296180747,0.1821269688827272,0.3458181198345929,479,4093,0.4047920378349893,0.2618746288316773,0.4430376283156571,0.1798475158153529,0.582430102494193,0.13518780862643762,0.113708949681257,-0.0279997518739537,2022-08-15,24136.97265625,25135.58984375,23839.775390625,24318.31640625,35123501685.0,-0.007498615226969818,24050.383370535714,23436.68387276786,437.4112829545486,0.058834089116317,-0.010510085263709001
2022-08-16,0.1457796068820238,0.1823633754221334,0.393007954027336,0.0,0.5259276651545584,342,6289,0.4305197379213492,0.2361469287453174,0.3685944024879137,0.1642766303029553,0.8708596168063562,0.15894706602886913,0.1232670675579582,-0.0131674591468454,2022-08-16,23883.291015625,24228.416015625,23733.5,24126.13671875,27753685646.0,-0.010510085263709001,24153.09375,23562.566592261905,229.8312712455848,0.0385915501295398,-0.02291530796119967
2022-08-17,-0.2538082688100794,0.3354866845859523,0.0,0.4453107939844063,0.5618264764894392,486,3160,0.1641278207932803,0.5025388458733863,0.377574321325721,0.3208839696350265,-1.3642901070265183,0.11037852163540725,0.1259773466945269,-0.3641867904454868,2022-08-17,23335.998046875,24407.05859375,23243.353515625,23881.31640625,30931623076.0,-0.02291530796119967,24065.715959821428,23581.873697916668,384.9081137057798,-0.3995878756921032,-0.005281958173694035
2022-08-18,0.3382846944878804,0.3035257755141137,0.5205974280374586,0.0,0.4061252427983365,338,6608,0.5588564629919203,0.1078102036747463,0.4081536158816798,0.2936196022937455,1.6387143485847802,0.07614154325348409,0.1056536379173479,0.2621431512343962,2022-08-18,23212.73828125,23563.83203125,23177.6015625,23341.0390625,23747613147.0,-0.005281958173694035,23959.317243303572,23551.819010416668,504.23990552519035,0.5920929632979598,-0.10059931398792521
2022-08-19,-0.3923111981766879,0.2931311824303734,0.0,0.6187729568492562,0.5594780170132141,257,2609,0.0717925345488746,0.594874132117792,0.3660283102361204,0.1034169004265658,-2.378890840706313,0.019569004199773667,0.0700693259616545,-0.4118802023764617,2022-08-19,20877.552734375,23213.3125,20868.84765625,23213.3125,40509610260.0,-0.10059931398792521,23455.707868303572,23412.434244791668,1228.1944555840325,-0.7305958926645684,0.013819043648011897
2022-08-20,0.2110861171911353,0.3064699832006948,0.3648609052452762,0.0,0.5569278603902976,113,7998,0.4740574114607569,0.1926092552059097,0.3874826825322185,0.1289766047483596,1.30625664589471,0.029224710851846154,0.0914863248037366,0.1818614063392891,2022-08-20,21166.060546875,21350.806640625,20856.73046875,20872.841796875,27595671000.0,0.013819043648011897,22990.278180803572,23293.85584077381,1404.7039416532205,0.6033973153678232,0.01738918520335342
2022-08-21,0.1406927890043448,0.1496111276539558,0.4340066328519948,0.0,0.6727776558617488,470,2614,0.4271285260028965,0.2395381406637701,0.2752395005335888,0.306910492709387,0.780714990781219,0.04241597104730012,0.09242999936656,0.0982768179570446,2022-08-21,21534.12109375,21668.845703125,21103.197265625,21160.392578125,23102307723.0,0.01738918520335342,22592.390625,23208.00939360119,1359.2253655362279,-0.0703933281867905,-0.006279006699941081
2022-08-22,-0.2561694849217192,0.1903477059356336,0.0,0.4056083871769133,0.5318145476599924,151,9055,0.1625536767188538,0.5041129899478128,0.3100873495450986,0.1251693881886728,-1.5563182635051993,-0.009492249191871764,0.0628477797172829,-0.2466772357298475,2022-08-22,21398.908203125,21531.462890625,20939.18359375,21531.462890625,31666498758.0,-0.006279006699941081,22201.23856026786,23116.80505952381,1228.320577167404,-0.396862273926064,0.006036741981122917
2022-08-23,0.2712552965772313,0.1760371389019049,0.2935293543763951,0.0,0.6251713621575747,159,9841,0.5141701977181542,0.1524964689485124,0.2817673246446202,0.361463704212438,1.3345708851898292,0.008432849336015022,0.0836899576824421,0.2628224472412163,2022-08-23,21528.087890625,21646.203125,20955.138671875,21401.044921875,31878280659.0,0.006036741981122917,21864.78097098214,23047.756045386905,990.2890182087485,0.5274247814989506,-0.006181150878381003
2022-08-24,-0.1580565804165513,0.3617722057892933,0.0,0.4004462871947785,0.4472342550664857,161,1947,0.2279622797222991,0.4387043869443675,0.4130629544948795,0.2091698219485997,-0.9092319598905964,0.022111661963661895,0.0662450917995346,-0.1801682423802132,2022-08-24,21395.01953125,21783.076171875,21195.005859375,21526.455078125,31962253368.0,-0.006181150878381003,21587.49832589286,22978.637555803572,752.9974000060851,-0.4293118769937826,0.009623023027591993
2022-08-25,0.0429852227399308,0.1065216514191122,0.1991563860296828,0.07454629986367,0.5308489079657768,199,1908,0.3619901484932872,0.3046765181733794,0.3902275835239517,0.3953933108120099,0.2639243050749062,-0.020073976857473762,0.0280337831980052,0.0630591995974045,2022-08-25,21600.904296875,21789.63671875,21362.44140625,21395.458984375,31028679593.0,0.009623023027591993,21357.236328125,22929.587425595237,254.84021162023487,0.2010418031564821,-0.06207539958496022
2022-08-26,-0.0353641943416461,0.1090060677152009,0.0838040645282235,0.206760198971577,0.681249845003186,83,2161,0.3097572037722358,0.3569094628944307,0.2923172568093113,0.1334781774300001,-0.1642451423558083,0.030918452261817924,0.0252437282307958,-0.0662826466034641,2022-08-26,20260.01953125,21804.908203125,20199.482421875,21596.0859375,42326789564.0,-0.06207539958496022,21269.01729910714,22785.335286458332,467.0780395925299,-0.0783494170815769,-0.010773990107132536
2022-08-27,-0.3091195430857269,0.1945024825569322,0.0,0.5942977328650643,0.6436521439004933,407,6526,0.1272536379428487,0.539413028723818,0.266032949005749,0.1603518901341702,-1.8063537801938845,-0.04339664206344811,-0.0070859656058009,-0.2657229010222789,2022-08-27,20041.73828125,20340.775390625,19890.5234375,20262.48046875,30116729776.0,-0.010773990107132536,21108.399832589286,22646.309523809523,661.3117357955416,-0.2737553487440808,-0.021201944769558057
2022-08-28,0.1932662787723342,0.1534060972876811,0.4406706505407152,0.0,0.6721466631606118,314,9638,0.4621775191815562,0.2044891474851105,0.4659768788506839,0.325503930109427,1.0379632263294205,-0.0358861435251639,0.0032649137610681,0.2291524222974981,2022-08-28,19616.814453125,20139.0546875,19616.814453125,20041.03515625,24366810591.0,-0.021201944769558057,20834.498883928572,22476.82970610119,830.9066850627789,0.5023858218580611,0.03472427641744291
2022-08-29,0.1939503527816893,0.1320655886467182,0.3919860236805415,0.0568734297683622,0.5873789125209664,317,6374,0.4626335685211262,0.2040330981455405,0.4800323021512575,0.3116468645735905,1.1658873891406756,0.028416690432465884,0.009462220620297,0.1655336623492233,2022-08-29,20297.994140625,20357.462890625,19600.78515625,19615.154296875,32637854078.0,0.03472427641744291,20677.225446428572,22309.615792410714,810.2026944621182,0.000684074009355079,-0.024691382971281484
2022-08-30,-0.3942220217088817,0.3264820600474987,0.0,0.4356916477444829,0.4596161808193216,54,1443,0.0705186521940788,0.5961480144725878,0.2677644238800727,0.2836475976829687,-2.0427731872539727,-0.0666514978941217,-0.0291093242790533,-0.3275705238147601,2022-08-30,19796.80859375,20542.64453125,19617.640625,20298.611328125,34483360283.0,-0.024691382971281484,20429.899832589286,22149.25818452381,770.4487499061481,-0.588172374490571,0.012777568511970205
2022-08-31,-0.0626720545105068,0.1104148456551683,0.0,0.2430952711115902,0.6495287284649013,165,2723,0.2915519636596621,0.3751147030070045,0.4732636714419331,0.3442902951014763,-0.3320564348102635,-0.05302513705040104,-0.0154567375433695,-0.0096469174601058,2022-08-31,20049.763671875,20420.990234375,19799.58203125,19799.58203125,33225232872.0,0.012777568511970205,20237.72042410714,21963.64490327381,647.5678407214006,0.33154996719837493,0.0038592451457939436
2022-09-01,0.244283934160528,0.3376009378390588,0.3415780333232021,0.0,0.3541675399271312,51,1400,0.4961892894403519,0.1704773772263147,0.4399035240960804,0.2298404683678953,1.256025801712282,-0.024268178276030023,-0.0221710775667518,0.2685521124365579,2022-09-01,20127.140625,20198.390625,19653.96875,20050.498046875,30182031010.0,0.0038592451457939436,20027.182756696428,21781.245442708332,244.86033611850695,0.3069559886710348,-0.007818752974256604
2022-09-02,-0.3741405364566634,0.3152210666215631,0.0,0.5324721991773266,0.5160116769042751,161,3368,0.083906309028891,0.5827603576377757,0.3871666829488911,0.268753635740595,-2.1916902529457163,-0.07266479857817534,-0.0208731731581786,-0.3014757378784881,2022-09-02,19969.771484375,20401.568359375,19814.765625,20126.072265625,29123998928.0,-0.007818752974256604,19985.71875,21570.147972470237,222.4064405805299,-0.6184244706171914,-0.006894600364241943
2022-09-03,0.4188555398031308,0.3685200168808643,0.5367407693005367,0.0,0.4663144248276731,492,1759,0.6125703598687539,0.0540963067979128,0.4817327662198067,0.1749996205671495,1.9982276836110624,0.03133164183451861,-0.0060325001144647,0.3875238979686121,2022-09-03,19832.087890625,20037.009765625,19698.35546875,19969.71875,23613051457.0,-0.006894600364241943,19955.768694196428,21351.482235863095,227.65945365925072,0.7929960762597942,0.007796708085036963
2022-09-04,-0.0867870503472735,0.3238392934715927,0.0694576254959511,0.1673541925334658,0.6106427359185562,146,6273,0.2754752997684843,0.3911913668981823,0.3425236940150731,0.3379894230096205,-0.3769860598451754,-0.008675976611139636,-0.0222810600681517,-0.0781110737361339,2022-09-04,19986.712890625,19999.689453125,19636.81640625,19832.470703125,25245861652.0,0.007796708085036963,20008.611328125,21145.166945684523,171.99521266172803,-0.5056425901504042,-0.008722884940063236
2022-09-05,-0.2798548413041418,0.1595117619543104,0.0086373063904493,0.433295103316927,0.5935681481150802,436,9167,0.1467634391305721,0.5199032275360945,0.3065395292077149,0.2221492895401375,-1.4453903591022228,-0.0763624329091155,-0.0239728712383248,-0.2034924083950263,2022-09-05,19812.37109375,20031.16015625,19673.046875,19988.7890625,28813460025.0,-0.008722884940063236,19939.23660714286,20939.233537946428,128.17434292725423,-0.19306779095686827,-0.04919669232863699
2022-09-06,0.3328799727407712,0.3502405715231153,0.5682316534296363,0.0,0.5537317429029518,325,4424,0.5552533151605141,0.1114133515061525,0.39225624092468,0.1931194285887534,1.719253814211577,0.027509280583692047,-0.0195711086552148,0.3053706921570791,2022-09-06,18837.66796875,20155.26953125,18800.171875,19817.724609375,43403978910.0,-0.04919669232863699,19802.21651785714,20698.965773809523,439.75716123135845,0.6127348140449129,0.024029314602578067
2022-09-07,0.0221862492950447,0.2978470174373753,0.1427243503950539,0.2505080182794144,0.5551721958318662,324,5301,0.3481241661966965,0.3185425004699701,0.3105687407083141,0.3880035642457377,0.1101069081795207,0.03963189541305655,-0.0066966208186722,-0.0174456461180118,2022-09-07,19290.32421875,19427.171875,18644.466796875,18837.68359375,35239757134.0,0.024029314602578067,19693.725167410714,20506.314639136905,461.641940197629,-0.3106937234457265,0.0020481649337233954
2022-09-08,0.1197231225022412,0.1830993455364148,0.2801943484170345,0.0,0.3528267243076163,184,7125,0.4131487483348275,0.2535179183318392,0.4566224486312863,0.1095654385625776,0.691718576868545,0.02183749374758701,-0.0012153422642215,0.0978856287546542,2022-09-08,19329.833984375,19417.3515625,19076.71484375,19289.94140625,32194477850.0,0.0020481649337233954,19579.82421875,20321.41443452381,434.4409313837912,0.09753687320719649,0.10612188190716765
2022-09-09,-0.1862685537312102,0.1695578841648545,0.0531144030447797,0.3552065318988242,0.3023082645171872,242,1872,0.2091542975125265,0.4575123691541401,0.234183580833363,0.3028425365804371,-0.8253218369684945,0.04867634842265175,-0.0119942250777617,-0.234944902153862,2022-09-09,21381.15234375,21439.41015625,19310.962890625,19328.140625,48469528171.0,0.10612188190716765,19781.450055803572,20345.395368303572,810.4100643032988,-0.3059916762334514,0.014002365912589188
2022-09-10,-0.1469035166390229,0.2378449903150496,0.150630146861385,0.2149692910799063,0.4243320404109978,306,7655,0.2353976555739847,0.4312690110926819,0.4711945089767856,0.1046929885922302,-0.7988729742427249,-0.032146373926227344,-0.0004073660458543,-0.1147571427127956,2022-09-10,21680.5390625,21760.275390625,21168.72265625,21376.912109375,36913738894.0,0.014002365912589188,20045.514508928572,20369.894345238095,1084.470028105503,0.039365037092187305,0.004092001431295067
2022-09-11,-0.034569646519954,0.1618071170746253,0.2139637150463615,0.195901393902647,0.3612170388655285,223,5064,0.3102869023200306,0.356379764346636,0.3239610141790576,0.3630527595645274,-0.2017073446910867,-0.024686744808038844,-0.0166813607095892,-0.0098829017119152,2022-09-11,21769.255859375,21770.552734375,21406.9453125,21678.54296875,34493951963.0,0.004092001431295067,20300.163504464286,20381.091238839286,1262.9565370977257,0.1123338701190689,0.027616624254801714
2022-09-12,0.2207598442563134,0.2797880698931436,0.3636613323046233,0.0590940221517762,0.3304338907062029,419,4650,0.4805065628375423,0.1861601038291243,0.4060857324156315,0.3375719615266711,1.3665730648935988,0.04682963884345475,-0.0147663970328303,0.1739302054128586,2022-09-12,22370.44921875,22439.181640625,21603.896484375,21770.1484375,50212088965.0,0.027616624254801714,20665.60323660714,20427.35509672619,1453.9413907038972,0.2553294907762674,-0.09270006906083372
