date,compound_mean,compound_std,positive_mean,negative_mean,neutral_mean,total_tweets,engagement_score_sum,sentiment_positive_ratio,sentiment_negative_ratio,sentiment_neutral_ratio,sentiment_volatility,weighted_sentiment,sentiment_ma_7,sentiment_ma_14,sentiment_momentum
2022-06-29,0.033917802808581116,0.14178900682213025,0.040599539328748276,0.22681868147572928,0.5216514864841825,144,8631,0.35594520187238743,0.31072146479427926,0.49166891276490726,0.1460094482247237,0.1854645856124836,0.1871093541710315,0.15017444382520218,-0.15319155136245038
2022-06-30,-0.17480899329315097,0.3360905945310227,0.0,0.2828576392572884,0.6872831710813465,386,9532,0.21679400447123268,0.4498726621954339,0.46522258889305546,0.23562655310169175,-1.0370098091859266,0.16725518532651854,0.13795761826584993,-0.34206417861966953
2022-07-01,-0.033587672686840625,0.17566072064779928,0.2531879673017726,0.31057752516781945,0.4829266439571281,374,1573,0.3109415515421063,0.3557251151245604,0.4381529878603584,0.29840811809839174,-0.14545925392752526,0.14176508224834478,0.11066755799410184,-0.1753527549351854
2022-07-02,0.4198633905293374,0.24627448101901486,0.6291573053632549,0.0,0.45667023861421957,198,9166,0.6132422603528916,0.05342440631377506,0.22847237292982342,0.21700481822426823,1.9030725911068824,0.14098825021085393,0.12504285845205473,0.2788751403184835
2022-07-03,0.2262778328543168,0.19716866577411377,0.26715300238191014,0.03999108869054058,0.48830495695504117,125,7852,0.4841852219028779,0.1824814447637888,0.2382729406750079,0.35779984591712555,1.2766385051773226,0.1217846008376208,0.1592091883989444,0.104493232016696
2022-07-04,0.4733309361511917,0.21941645220368133,0.627420951329787,0.0,0.44946011854919365,445,6340,0.6488872907674611,0.01777937589920553,0.22870703481740035,0.3743753305665244,2.8510840880338884,0.17571711498245496,0.17448808918495815,0.29761382116873675
2022-07-05,-0.03045877079101547,0.22168581707663274,0.1734067801807897,0.05058689057997909,0.5374823131805738,76,1092,0.313027486139323,0.3536391805273436,0.39924582951634463,0.2258163494559058,-0.1657693535937465,0.1306477893674886,0.16681827129103383,-0.16110656015850408
2022-07-06,0.5323936820016861,0.3051529091936085,0.7700070593163745,0.0,0.3316745636434503,309,7875,0.6882624546677908,0.0,0.31795113036927924,0.21632929855892494,3.2381349204356,0.20185862925221792,0.19448399171162464,0.3305350527494682
2022-07-07,0.04511862628860322,0.3997948804569139,0.12552207644448243,0.05352191508493287,0.5637312511936006,442,3259,0.36341241752573544,0.3032542491409312,0.26474127531790803,0.14759115599487962,0.2345490448160961,0.23327686062103994,0.20026602297377918,-0.18815823433243672
2022-07-08,-0.0055377273463972365,0.3655045973641776,0.06092041822431288,0.14460207912407377,0.4881296191748825,456,4176,0.32964151510240186,0.3370251515642648,0.43926274369599794,0.26137585789877293,-0.0317496807753047,0.2372839956696747,0.1895245389590097,-0.24282172301607194
2022-07-09,0.3308149176816928,0.3220939092531855,0.4936673299819152,0.0,0.4391080390417751,423,8232,0.5538766117877952,0.11279005487887146,0.39661495983903594,0.22550891152863795,2.031877598727259,0.22456278526286835,0.18277551773686107,0.10625213241882445
2022-07-10,0.12484462006975358,0.32584269835330304,0.3718252160041852,0.1389744779220117,0.4950875473261478,455,5200,0.4165630800465024,0.25010358662016424,0.346411467284525,0.1464447264615206,0.6296444925720359,0.210072326293645,0.16592846356563284,-0.08522770622389142
2022-07-11,0.3258255088533678,0.3979491216800436,0.35765312383775344,0.0,0.6801519005928373,189,7170,0.5505503392355785,0.11611632743108813,0.353444314036515,0.29320793113358323,1.861679898807271,0.18900012239395586,0.18235861868820538,0.13682538645941195
2022-07-12,0.12523472719103926,0.39880383501467453,0.1792346121742453,0.02552955482556768,0.6393670905722044,101,6691,0.4168231514606928,0.24984351520597384,0.38134669467753785,0.1831076346608873,0.7392146752172547,0.21124205067710658,0.17094492002229753,-0.08600732348606732
2022-07-13,0.0626803404064095,0.24017240332265116,0.13470575098740267,0.20569902159888204,0.5170191449202584,286,5077,0.3751202269376063,0.2915464397290603,0.443005333413879,0.2667114581175838,0.3737991832986363,0.14414014473492417,0.172999386993571,-0.08145980432851467
2022-07-14,-0.16753237840266982,0.23710718565778768,0.014421289194295833,0.3488102331987474,0.6308632593710493,382,8391,0.22164508106488678,0.4450215856017799,0.2826340039371527,0.17951047544216425,-1.038105022368673,0.11376142977902803,0.17351914520003392,-0.28129380818169786
2022-07-15,-0.23989290827807971,0.3781619394372494,0.0,0.3622146731355582,0.5604707842974472,93,2906,0.1734047278146135,0.49326193885205316,0.4882184264684729,0.2498647486802748,-1.348294309365524,0.0802821182173591,0.15878305694351685,-0.32017502649543883
2022-07-16,0.13902555025491364,0.21143900180034148,0.2736990670327507,0.022125246226294998,0.38141420899272194,193,4849,0.42601703350327574,0.2406496331633909,0.4641265708620814,0.23011711084942632,0.8462172056866851,0.05288363715639066,0.13872321120962944,0.08614191309852298
2022-07-17,0.12477184468822886,0.11908269885295023,0.19109550679626142,0.028960085934936403,0.518361023706723,116,6604,0.4165145631254859,0.2501521035411807,0.4713204309550857,0.3996697861138516,0.5655407999936629,0.052873240673315704,0.1314727834834803,0.07189860401491316
2022-07-18,0.14630900571216632,0.15285832184927428,0.3281739983783961,0.0,0.5341943753260142,309,8701,0.43087267047477756,0.23579399619188912,0.22608186820767626,0.16688500256732608,0.8528272376628386,0.02722802593885834,0.10811407416640706,0.11908097977330798
2022-07-19,0.04894518673398564,0.3372108711238342,0.05251453640753232,0.03900159594200489,0.30236962618160096,139,3502,0.3659634578226571,0.3007032088440096,0.37684124092797405,0.24135176781344259,0.2752685870355435,0.016329520159279253,0.11378578541819284,0.03261566657470638
2022-07-20,0.138774139775248,0.23784873245932306,0.24372921060250446,0.04947770648528188,0.6137632466472815,263,1107,0.425849426516832,0.24081724014983466,0.35132631191456387,0.32321483536857337,0.8261562225885164,0.02720006292625618,0.08567010383059014,0.11157407684899182
2022-07-21,-0.0853271164368716,0.29131085531257866,0.06649781228528168,0.3004928857399976,0.6331726593571659,276,5969,0.2764485890420856,0.3902180776245811,0.45396835098838556,0.11915991200230716,-0.3876662428937838,0.038943671778513066,0.07635255077877048,-0.12427078821538468
2022-07-22,0.2605702727037633,0.3074516637440784,0.5255751830103945,0.0,0.4253002961955288,454,1798,0.5070468484691756,0.15961981819749113,0.41800114077746375,0.3827808101454241,1.4077771187249137,0.11043841191877636,0.09536026506806768,0.15013186078498697
2022-07-23,-0.008005362223320989,0.16442335072250724,0.09878515502634996,0.09323660699155088,0.37043571517754154,249,4527,0.32799642518445266,0.338670241482214,0.3362502410503292,0.21575783405083274,-0.03839204046468011,0.08943399585045711,0.07115881650342384,-0.0974393580737781
2022-07-24,0.43367264622004703,0.24420103369152305,0.5680712826207075,0.0,0.47044611153231175,160,1802,0.6224484308133648,0.04421823585330198,0.3256276971447965,0.22955310769360893,2.2520433392320798,0.133562681783574,0.0932179612284448,0.30010996443647303
2022-07-25,0.3920663128081602,0.244217036940692,0.6715358068105357,0.0,0.5991694605245669,497,7096,0.5947108752054401,0.07195579146122655,0.2520716432454319,0.38735059133455096,1.867087975567284,0.16867086851157312,0.09794944722521569,0.22339544429658706
2022-07-26,0.23928883909025056,0.1691484512054563,0.33755872726688835,0.0,0.49675038378432945,96,5317,0.492859226060167,0.17380744060649964,0.4014104026690387,0.25694744494529254,1.4493208151458665,0.19586281884818238,0.10609616950373078,0.04342602024206818
2022-07-27,0.2207887376836266,0.1210354137240969,0.2286780556890272,0.0,0.5152270202939291,96,8380,0.48052582512241776,0.18614084154424893,0.4539305528921921,0.24713393797629266,1.318387363985746,0.2075791899779508,0.11738962645210342,0.013209547705675811
2022-07-28,-0.18780566308364668,0.22342327952813967,0.09651417811824489,0.2257167056677482,0.6894768539400795,122,5327,0.20812955794423557,0.4585371087224311,0.4314766593403442,0.20537314968499853,-1.0528013741763966,0.19293939759984005,0.11594153468917652,-0.38074506068348674
2022-07-29,0.021302777085242114,0.2976566212680527,0.1912358826112301,0.12022411573202019,0.4983277890594156,468,5062,0.3475351847234947,0.3191314819431719,0.2263318742370322,0.30045419858737155,0.12227352892360689,0.15875832679719418,0.13459836935798522,-0.13745554971195206
2022-07-30,0.26570290908100513,0.3893868566851054,0.41846967057912854,0.0,0.4425545914092113,69,8635,0.5104686060540035,0.15619806061266325,0.3520310122153364,0.13796359335891317,1.3186422555771027,0.1978595084120979,0.14364675213127745,0.06784340066890723
2022-07-31,0.09258853690057019,0.201698191048472,0.13666120960744826,0.07305971119073353,0.6011268104355239,69,3180,0.39505902460038017,0.27160764206628657,0.35658048921937313,0.1466029907530051,0.5141404034358901,0.14913320708074407,0.14134794443215898,-0.05654467018017388
2022-08-01,0.41757214205031784,0.16092117787601865,0.5381577194348837,0.0,0.4385064203151722,338,6664,0.6117147613668785,0.054951905299788106,0.41279428844104504,0.27585470622650243,2.569209770790617,0.15277689697248084,0.16072388274202695,0.264795245077837
2022-08-02,0.01196595660820722,0.1710438782361308,0.20016108011559658,0.0784805679981006,0.6872083844910513,264,3377,0.3413106377388048,0.32535602892786186,0.32500845190204003,0.2156263299189636,0.0706633036295834,0.1203021994750461,0.15808250916161423,-0.10833624286683888
2022-08-03,-0.291752176722041,0.21743628123834136,0.0,0.3946653784599441,0.4642801602346172,76,3365,0.13883188218530598,0.5278347844813607,0.4339881381621179,0.29999082172337266,-1.811956091222018,0.047082068845665015,0.12733062941180787,-0.338834245567706
2022-08-04,0.6228166173683851,0.37605909582228225,0.6375641744548134,0.0,0.6414519714111828,174,2919,0.7485444115789234,0.0,0.23785087704462105,0.15562354534815226,3.359240863764121,0.16288525176738383,0.1779123246836119,0.4599313656010013
2022-08-05,0.10586916920302011,0.2971592984920187,0.2375779423971545,0.0,0.6680455253290515,391,6302,0.4039127794686801,0.2627538871979866,0.24325034474541485,0.3760817106407224,0.48322375098400716,0.1749661649270664,0.16686224586213022,-0.06909699572404629
2022-08-06,-0.08875186659801344,0.2362683471420608,0.0,0.33942130616938393,0.6135678339470159,95,5621,0.27416542226799107,0.3925012443986757,0.44980496708601536,0.16024862505247628,-0.3866660405927423,0.12432976840149233,0.16109463840679508,-0.21308163499950578
2022-08-07,0.12748134512481696,0.29472418060566535,0.23255232942293996,0.14764820642672133,0.35358994669991245,224,2137,0.41832089674987794,0.2483457699167887,0.20130787398697414,0.37739533162155425,0.5980593384750326,0.12931445529067043,0.1392238311857072,-0.0018331101658534688
2022-08-08,0.15798159016815988,0.37447898098878485,0.2088506457394926,0.08724214641257327,0.6732900245276513,394,3063,0.4386543934454399,0.22801227322122675,0.3068633951761608,0.10218184230820279,0.9615983503529733,0.09223009073607645,0.12250349385427861,0.06575149943208343
2022-08-09,-0.02053519493499678,0.30943507722505714,0.07275671147991321,0.050434371558029545,0.4089868736132384,467,8642,0.3196432033766688,0.34702346328999784,0.4941412393349213,0.24815410442246844,-0.11578471224741778,0.0875870690870473,0.10394463428104665,-0.10812226402204408
2022-08-10,0.08617154194415386,0.11556462327819768,0.3688416577915037,0.07199625153099115,0.4300230573567261,435,8820,0.39078102796276926,0.27588563870389743,0.30155799041805076,0.10615348090701686,0.5327197888414528,0.1415761717536466,0.09432912029965575,-0.055404629809492734
2022-08-11,0.5779435431613424,0.28201587393466965,0.7659786882768959,0.0,0.5514885548102328,90,9473,0.7186290287742283,0.0,0.3284370103455124,0.15871232549163636,3.580016599512755,0.13516573258121192,0.1490254921742978,0.44277781058013055
2022-08-12,0.003696575199285082,0.12514124772851826,0.1485649061788647,0.15052763348649684,0.631672711979967,290,7156,0.3357977167995234,0.33086894986714327,0.37125590766329386,0.2581212815540375,0.018396870525677126,0.12056964772353548,0.14776790632530087,-0.1168730725242504
2022-08-13,0.14349617062662792,0.3517577028614616,0.3393939900891432,0.00718628875198829,0.588595669252669,299,8254,0.4289974470844186,0.23766921958224807,0.37773222661953787,0.35422184047877103,0.7419446535742433,0.1537479387556271,0.13903885357855966,-0.010251768128999167
2022-08-14,0.04835396763616709,0.16822651861705878,0.09975133097247957,0.15192654643880343,0.5437781189309114,303,2203,0.3655693117574447,0.30109735490922196,0.2264018082534357,0.36806037504953115,0.24355664312201625,0.14244402768581998,0.13587924148824518,-0.0940900600496529
2022-08-15,0.10718805675248402,0.20993707622595742,0.3339254296180747,0.18212696888272725,0.3458181198345929,479,4093,0.40479203783498935,0.26187462883167734,0.4430376283156571,0.17984751581535297,0.582430102494193,0.13518780862643773,0.11370894968125703,-0.027999751873953704
2022-08-16,0.14577960688202382,0.1823633754221334,0.39300795402733607,0.0,0.5259276651545584,342,6289,0.43051973792134923,0.23614692874531742,0.36859440248791375,0.16427663030295533,0.8708596168063562,0.15894706602886924,0.12326706755795822,-0.013167459146845417
2022-08-17,-0.25380826881007945,0.3354866845859523,0.0,0.4453107939844063,0.5618264764894392,486,3160,0.16412782079328037,0.5025388458733863,0.377574321325721,0.3208839696350265,-1.3642901070265185,0.11037852163540733,0.1259773466945269,-0.3641867904454868
2022-08-18,0.33828469448788046,0.30352577551411375,0.5205974280374586,0.0,0.40612524279833656,338,6608,0.5588564629919203,0.10781020367474636,0.40815361588167987,0.2936196022937455,1.6387143485847802,0.07614154325348418,0.10565363791734798,0.26214315123439624
2022-08-19,-0.39231119817668797,0.2931311824303734,0.0,0.6187729568492562,0.5594780170132141,257,2609,0.07179253454887469,0.594874132117792,0.3660283102361204,0.10341690042656584,-2.378890840706313,0.019569004199773737,0.07006932596165456,-0.4118802023764617
2022-08-20,0.21108611719113535,0.30646998320069485,0.36486090524527626,0.0,0.5569278603902976,113,7998,0.4740574114607569,0.19260925520590977,0.3874826825322185,0.12897660474835967,1.30625664589471,0.02922471085184623,0.09148632480373661,0.18186140633928913
2022-08-21,0.14069278900434481,0.1496111276539558,0.4340066328519948,0.0,0.6727776558617488,470,2614,0.4271285260028965,0.23953814066377013,0.2752395005335888,0.30691049270938703,0.780714990781219,0.042415971047300195,0.09242999936656003,0.09827681795704463
2022-08-22,-0.2561694849217192,0.1903477059356336,0.0,0.4056083871769133,0.5318145476599924,151,9055,0.16255367671885387,0.5041129899478128,0.3100873495450986,0.1251693881886728,-1.5563182635051993,-0.009492249191871697,0.06284777971728296,-0.2466772357298475
2022-08-23,0.27125529657723135,0.1760371389019049,0.2935293543763951,0.0,0.6251713621575747,159,9841,0.5141701977181542,0.15249646894851243,0.2817673246446202,0.361463704212438,1.3345708851898292,0.008432849336015093,0.08368995768244211,0.2628224472412163
2022-08-24,-0.1580565804165513,0.36177220578929337,0.0,0.4004462871947785,0.4472342550664857,161,1947,0.22796227972229913,0.4387043869443675,0.4130629544948795,0.20916982194859976,-0.9092319598905964,0.02211166196366197,0.06624509179953461,-0.18016824238021326
2022-08-25,0.042985222739930856,0.10652165141911221,0.19915638602968286,0.07454629986367009,0.5308489079657768,199,1908,0.36199014849328726,0.30467651817337943,0.3902275835239517,0.3953933108120099,0.2639243050749062,-0.020073976857473686,0.028033783198005202,0.06305919959740454
2022-08-26,-0.035364194341646185,0.1090060677152009,0.08380406452822357,0.206760198971577,0.681249845003186,83,2161,0.30975720377223587,0.35690946289443076,0.2923172568093113,0.13347817743000018,-0.16424514235580837,0.030918452261817997,0.025243728230795827,-0.06628264660346418
2022-08-27,-0.3091195430857269,0.19450248255693223,0.0,0.5942977328650643,0.6436521439004933,407,6526,0.12725363794284872,0.539413028723818,0.26603294900574903,0.16035189013417023,-1.8063537801938845,-0.04339664206344803,-0.007085965605800949,-0.2657229010222789
2022-08-28,0.19326627877233427,0.15340609728768112,0.4406706505407152,0.0,0.6721466631606118,314,9638,0.4621775191815562,0.2044891474851105,0.4659768788506839,0.325503930109427,1.0379632263294205,-0.035886143525163824,0.0032649137610681355,0.2291524222974981
